2024-01-10 15:00:10:800,43.6,15,16,17,220,114,0.4,1.0,0.6,0.5,0
2024-01-10 15:00:10:900,43.6,15,16,17,220,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:11:000,43.6,15,16,17,220,114,0.4,1.0,0.4,0.7,0
2024-01-10 15:00:11:100,43.6,15,16,17,220,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:11:200,43.6,16,17,19,218,114,0.5,0.8,0.3,0.6,0
2024-01-10 15:00:11:300,43.6,16,17,19,218,114,0.5,0.9,0.4,0.5,0
2024-01-10 15:00:11:400,43.6,16,17,19,218,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:11:500,43.6,16,17,19,218,113,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:11:600,43.6,16,17,19,218,113,0.5,0.8,0.3,0.6,0
2024-01-10 15:00:11:700,43.6,16,17,19,218,113,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:11:800,43.6,16,17,19,217,113,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:11:900,43.6,16,17,19,217,113,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:12:000,43.6,16,17,19,217,113,0.5,1.0,0.5,0.6,0
2024-01-10 15:00:12:100,43.6,16,17,19,216,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:12:200,43.6,16,17,19,216,114,0.4,1.0,0.4,0.7,0
2024-01-10 15:00:12:300,43.6,16,17,19,216,114,0.4,1.0,0.5,0.5,0
2024-01-10 15:00:12:400,43.6,16,17,19,216,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:12:500,43.6,16,17,19,216,114,0.4,1.0,0.4,0.7,0
2024-01-10 15:00:12:600,43.6,16,17,19,216,114,0.5,0.9,0.3,0.5,0
2024-01-10 15:00:12:700,43.6,16,17,19,216,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:12:800,43.6,16,17,19,216,114,0.6,1.0,0.4,0.6,0
2024-01-10 15:00:12:900,43.6,16,17,19,216,114,0.4,1.0,0.5,0.6,0
2024-01-10 15:00:13:000,43.6,16,17,19,215,114,0.4,0.9,0.4,0.7,0
2024-01-10 15:00:13:100,43.6,16,17,19,215,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:13:200,43.6,15,16,17,215,114,0.4,0.8,0.4,0.6,0
2024-01-10 15:00:13:300,43.6,15,16,17,218,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:13:400,43.6,15,16,17,218,114,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:13:500,43.6,15,16,17,218,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:13:600,43.6,15,16,17,219,114,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:13:700,43.6,15,16,17,219,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:13:800,43.6,15,16,17,219,114,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:13:900,43.6,15,16,17,220,114,0.5,1.0,0.3,0.5,0
2024-01-10 15:00:14:000,43.6,15,16,17,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:14:100,43.6,16,17,19,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:14:200,43.6,16,17,19,221,114,0.4,0.9,0.5,0.6,0
2024-01-10 15:00:14:300,43.6,16,17,19,221,114,0.3,1.0,0.4,0.6,0
2024-01-10 15:00:14:400,43.6,16,17,19,221,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:14:500,43.6,16,17,19,222,114,0.5,0.9,0.3,0.6,0
2024-01-10 15:00:14:600,43.6,16,17,19,222,114,0.5,0.9,0.6,0.5,0
2024-01-10 15:00:14:700,43.6,16,17,19,222,114,0.4,1.0,0.5,0.5,0
2024-01-10 15:00:14:800,43.6,16,17,19,221,114,0.3,1.0,0.3,0.7,0
2024-01-10 15:00:14:900,43.6,16,17,19,221,114,0.5,1.0,0.5,0.5,0
2024-01-10 15:00:15:000,43.6,16,17,19,221,114,0.6,1.0,0.3,0.5,0
2024-01-10 15:00:15:100,43.6,16,17,19,221,114,0.4,1.0,0.5,0.6,0
2024-01-10 15:00:15:200,43.6,16,17,19,221,114,0.4,0.9,0.5,0.7,0
2024-01-10 15:00:15:300,43.6,16,17,19,221,114,0.4,1.0,0.3,0.5,0
2024-01-10 15:00:15:400,43.6,16,17,19,221,114,0.6,1.0,0.3,0.6,0
2024-01-10 15:00:15:500,43.6,16,17,19,221,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:15:600,43.6,16,17,19,221,114,0.4,1.0,0.4,0.5,0
2024-01-10 15:00:15:700,43.6,16,17,19,220,115,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:15:800,43.6,16,17,19,220,115,0.6,0.8,0.4,0.6,0
2024-01-10 15:00:15:900,43.6,16,17,19,220,115,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:16:000,43.6,16,17,19,219,115,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:16:100,43.6,16,17,19,219,115,0.4,1.0,0.5,0.7,0
2024-01-10 15:00:16:200,43.6,16,17,19,219,115,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:16:300,43.6,16,17,19,221,115,0.5,1.0,0.3,0.5,0
2024-01-10 15:00:16:400,43.6,16,17,19,221,115,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:16:500,43.6,16,17,19,221,115,0.4,0.9,0.4,0.7,0
2024-01-10 15:00:16:600,43.6,16,17,19,221,115,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:16:700,43.6,16,17,19,221,115,0.4,1.1,0.5,0.5,0
2024-01-10 15:00:16:800,43.6,16,17,19,221,115,0.4,0.9,0.5,0.5,0
2024-01-10 15:00:16:900,43.6,16,17,19,221,114,0.4,1.0,0.5,0.7,0
2024-01-10 15:00:17:000,43.6,16,17,19,221,114,0.4,1.0,0.3,0.6,0
2024-01-10 15:00:17:100,43.6,16,17,19,221,114,0.4,0.8,0.4,0.6,0
2024-01-10 15:00:17:200,43.6,16,17,19,222,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:17:300,43.6,16,17,19,222,114,0.5,0.9,0.4,0.5,0
2024-01-10 15:00:17:400,43.6,16,17,19,222,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:17:500,43.6,16,17,19,224,114,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:17:600,43.6,16,17,19,224,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:17:700,43.6,16,17,19,224,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:17:800,43.6,16,17,19,222,114,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:17:900,43.6,16,17,19,222,114,0.4,1.0,0.4,0.7,0
2024-01-10 15:00:18:000,43.7,16,17,19,222,114,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:18:100,43.7,16,17,19,221,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:18:200,43.7,16,17,19,221,114,0.5,1.0,0.5,0.6,0
2024-01-10 15:00:18:300,43.7,16,17,19,221,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:18:400,43.7,16,17,19,222,114,0.4,0.9,0.5,0.6,0
2024-01-10 15:00:18:500,43.7,16,17,19,222,114,0.5,0.9,0.5,0.6,0
2024-01-10 15:00:18:600,43.7,16,17,19,222,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:18:700,43.7,16,17,19,221,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:18:800,43.7,16,17,19,221,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:18:900,43.7,16,17,19,221,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:19:000,43.7,16,17,19,220,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:19:100,43.7,16,17,19,220,114,0.4,1.0,0.3,0.7,0
2024-01-10 15:00:19:200,43.7,16,17,19,220,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:19:300,43.7,16,17,19,220,114,0.4,1.0,0.5,0.6,0
2024-01-10 15:00:19:400,43.6,16,17,19,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:19:500,43.6,16,17,19,220,114,0.5,0.8,0.3,0.5,0
2024-01-10 15:00:19:600,43.6,16,17,19,220,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:19:700,43.6,16,17,19,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:19:800,43.6,16,17,19,220,114,0.4,1.0,0.4,0.5,0
2024-01-10 15:00:19:900,43.6,15,16,17,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:20:000,42.9,16,15,11,160,105,0.3,1.0,0.5,0.6,2
2024-01-10 15:00:20:100,42.6,16,13,14,176,91,0.6,1.0,0.4,0.6,2
2024-01-10 15:00:20:200,43.2,16,14,13,162,90,0.4,1.0,0.5,0.6,2
2024-01-10 15:00:20:300,41.0,16,10,14,154,109,0.3,1.0,0.5,0.6,2
2024-01-10 15:00:20:400,42.3,16,14,12,167,98,0.8,1.0,0.4,0.5,2
2024-01-10 15:00:20:500,43.2,16,16,15,156,90,0.4,1.0,0.5,0.5,2
2024-01-10 15:00:20:600,43.2,16,10,16,163,106,0.4,1.0,0.5,0.6,2
2024-01-10 15:00:20:700,43.2,16,13,13,163,105,0.5,1.0,0.5,0.5,2
2024-01-10 15:00:20:800,41.4,16,10,14,171,109,0.6,0.9,0.5,0.5,2
2024-01-10 15:00:20:900,41.3,16,12,13,163,103,0.5,0.9,0.4,0.5,2
2024-01-10 15:00:21:000,40.9,16,9,14,161,94,0.8,0.9,0.4,0.5,2
2024-01-10 15:00:21:100,41.3,16,15,14,172,106,0.6,0.9,0.5,0.6,2
2024-01-10 15:00:21:200,42.6,16,11,12,176,99,0.5,1.0,0.5,0.6,2
2024-01-10 15:00:21:300,42.2,16,10,12,175,100,0.4,0.9,0.5,0.6,2
2024-01-10 15:00:21:400,41.5,16,14,13,154,105,0.5,1.0,0.5,0.6,2
2024-01-10 15:00:21:500,42.4,16,13,16,159,94,0.8,0.9,0.5,0.6,2
2024-01-10 15:00:21:600,43.4,16,13,16,157,92,0.6,0.9,0.5,0.6,2
2024-01-10 15:00:21:700,42.3,16,11,16,170,93,0.5,1.0,0.5,0.6,2
2024-01-10 15:00:21:800,43.1,16,13,11,163,97,0.3,0.9,0.4,0.6,2
2024-01-10 15:00:21:900,43.4,16,16,16,179,95,0.3,0.9,0.5,0.5,2
2024-01-10 15:00:22:000,42.0,16,13,17,183,108,0.5,1.0,0.5,0.5,2
2024-01-10 15:00:22:100,41.5,16,10,12,174,98,0.3,0.9,0.4,0.5,2
2024-01-10 15:00:22:200,41.4,16,15,13,179,95,0.5,0.9,0.5,0.6,2
2024-01-10 15:00:22:300,41.6,17,9,11,178,92,0.4,0.9,0.5,0.6,2
2024-01-10 15:00:22:400,40.8,17,15,15,176,91,0.6,1.0,0.4,0.6,2
2024-01-10 15:00:22:500,42.4,17,11,11,168,108,0.8,1.0,0.5,0.6,2
2024-01-10 15:00:22:600,41.3,17,13,12,158,106,0.7,0.9,0.4,0.6,2
2024-01-10 15:00:22:700,43.1,17,15,12,174,108,0.7,0.9,0.5,0.6,2
2024-01-10 15:00:22:800,41.0,17,10,13,180,91,0.5,1.0,0.4,0.5,2
2024-01-10 15:00:22:900,41.8,17,13,14,156,92,0.5,0.9,0.5,0.5,2
2024-01-10 15:00:23:000,42.1,17,10,15,176,90,0.5,0.9,0.5,0.5,2
2024-01-10 15:00:23:100,43.0,17,11,14,165,105,0.7,1.0,0.4,0.6,2
2024-01-10 15:00:23:200,43.4,17,11,13,153,96,0.4,1.0,0.4,0.6,2
2024-01-10 15:00:23:300,43.2,17,11,15,178,98,0.5,1.0,0.5,0.6,2
2024-01-10 15:00:23:400,42.0,17,15,15,176,99,0.6,0.9,0.5,0.5,2
2024-01-10 15:00:23:500,41.8,17,10,15,161,100,0.3,0.9,0.5,0.6,2
2024-01-10 15:00:23:600,41.0,17,15,17,178,91,0.5,0.9,0.5,0.6,2
2024-01-10 15:00:23:700,41.0,17,14,15,159,90,0.4,1.0,0.4,0.6,2
2024-01-10 15:00:23:800,41.5,17,14,12,151,95,0.8,1.0,0.4,0.6,2
2024-01-10 15:00:23:900,42.0,17,12,15,165,107,0.3,0.9,0.4,0.6,2
2024-01-10 15:00:24:000,43.3,17,11,15,157,94,0.5,0.9,0.4,0.6,2
2024-01-10 15:00:24:100,41.4,17,9,15,155,93,0.5,1.0,0.5,0.6,2
2024-01-10 15:00:24:200,41.8,17,16,12,151,102,0.4,1.0,0.4,0.5,2
2024-01-10 15:00:24:300,42.1,18,11,17,159,103,0.7,1.0,0.5,0.6,2
2024-01-10 15:00:24:400,43.3,19,11,16,162,102,0.7,1.0,0.5,0.5,2
2024-01-10 15:00:24:500,42.8,19,14,15,181,89,0.6,1.0,0.5,0.6,2
2024-01-10 15:00:24:600,42.9,21,10,12,184,105,0.6,1.0,0.4,0.5,2
2024-01-10 15:00:24:700,43.2,28,10,16,169,98,0.7,0.9,0.5,0.5,2
2024-01-10 15:00:24:800,41.2,51,12,16,158,102,0.4,0.9,0.4,0.6,2
2024-01-10 15:00:24:900,43.0,58,14,11,177,106,0.5,0.9,0.5,0.6,2
2024-01-10 15:00:25:000,43.8,16,17,19,221,114,0.4,0.9,0.5,0.5,0
2024-01-10 15:00:25:100,43.8,16,17,19,219,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:25:200,43.7,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:25:300,43.7,16,17,19,219,114,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:25:400,43.7,16,17,19,219,115,0.5,1.0,0.3,0.5,0
2024-01-10 15:00:25:500,43.7,16,17,19,219,115,0.5,0.9,0.5,0.6,0
2024-01-10 15:00:25:600,43.7,16,17,19,219,115,0.4,1.0,0.4,0.7,0
2024-01-10 15:00:25:700,43.7,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:25:800,43.7,16,17,19,219,114,0.4,0.8,0.4,0.6,0
2024-01-10 15:00:25:900,43.7,16,17,19,219,114,0.4,1.0,0.3,0.6,0
2024-01-10 15:00:26:000,43.7,16,17,19,219,114,0.5,1.0,0.4,0.6,0
2024-01-10 15:00:26:100,43.6,16,17,19,219,114,0.5,0.9,0.5,0.7,0
2024-01-10 15:00:26:200,43.6,16,17,19,219,114,0.5,1.0,0.5,0.6,0
2024-01-10 15:00:26:300,43.6,16,17,19,219,114,0.6,1.0,0.3,0.6,0
2024-01-10 15:00:26:400,43.6,16,17,19,219,114,0.5,1.0,0.5,0.6,0
2024-01-10 15:00:26:500,43.6,16,17,19,219,114,0.4,1.0,0.5,0.5,0
2024-01-10 15:00:26:600,43.6,16,17,19,219,114,0.4,0.9,0.5,0.6,0
2024-01-10 15:00:26:700,43.6,16,17,19,219,114,0.3,0.9,0.3,0.6,0
2024-01-10 15:00:26:800,43.6,16,17,19,219,114,0.6,0.9,0.4,0.6,0
2024-01-10 15:00:26:900,43.6,16,17,19,220,114,0.5,1.0,0.3,0.5,0
2024-01-10 15:00:27:000,43.6,16,17,19,220,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:27:100,43.6,16,17,19,220,114,0.4,1.0,0.4,0.5,0
2024-01-10 15:00:27:200,43.6,16,17,19,219,114,0.5,0.9,0.5,0.6,0
2024-01-10 15:00:27:300,43.6,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:27:400,43.6,16,17,19,219,114,0.4,1.0,0.4,0.5,0
2024-01-10 15:00:27:500,43.6,16,17,19,219,114,0.5,1.0,0.4,0.5,0
2024-01-10 15:00:27:600,43.6,16,17,19,219,114,0.3,0.9,0.4,0.7,0
2024-01-10 15:00:27:700,43.6,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:27:800,43.6,16,17,19,219,115,0.5,1.0,0.4,0.5,0
2024-01-10 15:00:27:900,43.7,16,17,19,219,115,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:28:000,43.7,16,17,19,219,115,0.4,1.0,0.5,0.7,0
2024-01-10 15:00:28:100,43.7,16,17,19,219,114,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:28:200,43.7,16,17,19,219,114,0.5,0.9,0.4,0.6,0
2024-01-10 15:00:28:300,43.7,16,17,19,219,114,0.5,1.1,0.4,0.6,0
2024-01-10 15:00:28:400,43.7,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:28:500,43.7,16,17,19,219,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:28:600,43.7,16,17,19,219,114,0.5,0.8,0.4,0.6,0
2024-01-10 15:00:28:700,43.7,16,17,19,221,114,0.6,1.0,0.3,0.6,0
2024-01-10 15:00:28:800,43.6,16,17,19,221,114,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:28:900,43.6,16,17,19,221,114,0.5,0.9,0.5,0.5,0
2024-01-10 15:00:29:000,43.6,16,17,19,220,115,0.4,0.9,0.3,0.6,0
2024-01-10 15:00:29:100,43.6,16,17,19,220,115,0.4,0.9,0.4,0.5,0
2024-01-10 15:00:29:200,43.6,16,17,19,220,115,0.4,0.9,0.4,0.6,0
2024-01-10 15:00:29:300,43.7,16,17,19,219,115,0.4,1.0,0.3,0.6,0
2024-01-10 15:00:29:400,43.7,16,17,19,219,115,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:29:500,43.7,16,17,19,219,115,0.4,1.0,0.4,0.6,0
2024-01-10 15:00:29:600,43.7,15,16,17,220,115,0.5,1.0,0.4,0.7,0
